gauge_id,p_mean_z,pet_mean_z,p_seasonality_z,frac_snow_z,aridity_z,high_prec_freq_z,high_prec_dur_z,low_prec_freq_z,low_prec_dur_z,glim_1st_class_frac_z,glim_2nd_class_frac_z,carbonate_rocks_frac_z,geol_porostiy_z,geol_permeability_z,q_mean_z,runoff_ratio_z,slope_fdc_z,baseflow_index_z,stream_elas_z,q5_z,q95_z,high_q_freq_z,high_q_dur_z,low_q_freq_z,low_q_dur_z,zero_q_freq_z,hfd_mean_z,soil_depth_pelletier_z,soil_depth_statsgo_z,soil_porosity_z,soil_conductivity_z,max_water_content_z,sand_frac_z,silt_frac_z,clay_frac_z,water_frac_z,organic_frac_z,other_frac_z,gauge_lat_z,gauge_lon_z,elev_mean_z,slope_mean_z,area_gages2_z,area_geospa_fabric_z,frac_forest_z,lai_max_z,lai_diff_z,gvf_max_z,gvf_diff_z,dom_land_cover_frac_z,root_depth_50_z,root_depth_99_z
01333000,0.3168633628727395,-1.0354513061314525,0.3556761770067226,0.21959512333069453,-0.746175121850059,-0.4248415389770997,-0.7302676139810365,-0.7616981379955563,-0.7953470238657488,-0.604378809484499,1.0918256036569687,0.7422317962820414,-1.3824818973285116,0.4299305799616431,0.3720939183353538,0.7336041982315449,0.6481979973077429,0.37789372089915535,-0.32299957409136265,0.1718722868301031,0.3189024422595108,-0.7272714965405528,-0.5369883438415736,-0.6933398136813037,-0.566310209379807,-0.29841459198804116,-0.4956661356313674,-0.49478571427623036,-1.4769856243424893,0.1060544475621278,-0.13033481603015268,-0.9789662015124279,0.12628121035672238,1.0042359081835415,-0.5987540860405592,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.6653045871553239,1.3934734704185405,-0.347980835947514,0.6067796445041443,-0.3998107544162581,-0.40739040405277255,0.9254671495167395,1.1805490244019659,1.4811389560573338,1.0266549676577443,1.321969569636146,1.03307626081216,0.36167533809072505,0.5634519478224835
01350000,0.43395914147247355,-0.9754777183177736,0.29027404346351776,0.2634477783417322,-0.7736188488102614,-0.11682568521844676,-0.9278209632234313,-0.5338777175592184,-0.757943271034308,1.0580344679170257,-1.0774884802955003,-0.455193183532494,0.9103246314683873,-1.1138202847651542,0.3976480417578025,0.6751376193055656,0.7761736017177383,-0.22671785552718857,-0.3434431836150741,-0.29653597489893546,0.432024032605405,-0.4951055759012429,-0.4988901907677724,-0.14554379339691065,-0.28037427359203954,-0.29841459198804116,-0.6656485003677901,-0.5510533425244435,-0.877893123600796,0.448225671536818,-0.3121792942914722,-0.5044868695026739,-0.21202775488841114,0.71250288872749,-0.7619603919789918,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.5905174032827326,1.3170082607209026,-0.18656799708770486,0.8925226671406129,-0.10582450901881812,-0.11335928618969297,0.9582070374577162,1.2081925229981032,1.4167119472389877,0.9782359707644145,0.9600155316388926,1.0330762608123338,0.3616753380909189,0.5634519478226819
01350080,0.1666878108678186,-0.9880356324556113,0.3533063130630595,0.2142411761190329,-0.6750812831274985,-0.20483021486377595,-0.9604161273282311,-0.5381493504423999,-0.7764880943487807,1.0491430390401284,-1.0649824717601564,-0.455193183532494,0.7737624871199825,-1.2594651240592756,0.02632089619183943,0.22384012182441543,1.3092337231909528,0.00526111304791297,-0.6326671982390912,-0.3775368393917811,0.003084164230432071,-0.5742139636746373,-0.4913668662601301,-0.011178731817719948,-0.12493432192534527,-0.29841459198804116,-0.3868177792650618,-0.4814257641644523,-0.3039527111657106,0.39297433286709355,-0.31031503759546053,-0.02096435874859066,-0.19958861990493773,0.9330249515455266,-0.6520441479065043,-0.011161377036482404,-0.15419534225054646,-0.49078504464413447,0.601559574278711,1.3184650698492553,-0.21892181195493068,0.29303561207022133,-0.4164504875423808,-0.42021606773201137,0.9512296842899669,1.1823745810335875,1.2714052996385397,0.923367140503746,0.716541597753584,1.0330762608125021,0.36167533809111274,0.5634519478228802
01350140,0.17278296026736276,-0.9853899474530562,0.37687051392626353,0.20785833086983846,-0.6769572580138258,-0.5568483334450943,-0.8908312484577183,-0.7759369142728274,-0.8345321810626408,1.050334182136715,-1.0666578431699665,-0.455193183532494,0.44457584442751236,-1.6191445532725854,0.0036851963031686035,0.17644687512610358,1.1907453046011893,-0.19892627726189602,-0.8370593341808946,-0.51290781102918,0.01764114196719009,-0.5037043137026987,-0.4806990390393934,-0.005098864777937561,-0.4178593316844938,-0.29841459198804116,-0.47926432850767803,-0.4711157533652613,-1.40213427381226,0.8142526921152577,-0.4466496190213927,-1.1184668813629173,-0.8758232322774163,1.1705039082494821,-0.675892640452804,-0.10846742647487503,-0.15419534225054646,0.2500646353209499,0.6115340153488181,1.3147638371738755,-0.22860378329349104,0.3316898788864066,-0.4399999403564697,-0.4447795823023731,0.9431788921733333,1.20383402352931,1.364729471977723,0.9775523277631534,0.9231739237764828,0.9802929507513471,0.35853591382917077,0.5473935515589485
01365000,0.6761811550623584,-0.8728559586082701,0.3099054593814307,0.12133638865473786,-0.8281471638446884,-0.3368370093317705,-0.9289105394136445,-0.6976236447478362,-0.7912275705857422,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.9146371202372842,-1.1096831270112912,0.7940912097789413,1.1084722727041485,0.6376608273315032,0.39062860847658765,-0.6694778963132703,0.3653486707777956,0.5971836199358075,-0.7031950306964762,-0.531958515798972,-0.7298190159199981,-0.5294427700096894,-0.29841459198804116,-0.5001393557560102,-0.6101310872117717,-2.2248831281267902,0.8625803912399617,-0.4377454391528832,-1.5442613688720817,-0.6558629537637887,0.6086508431108527,-0.7397802172421614,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.5035146977222426,1.3138898750507275,-0.3743677065863762,0.1204854878801076,-0.40720814989852805,-0.41261307512689943,0.9673312685232343,1.3315171769999534,1.6375175376763869,1.068998651837372,1.207139961127937,1.0330762608129862,0.3616753380916629,0.5634519478234759
01411300,-0.05833093471141967,-0.45483580421327796,0.17033864816558575,-0.6370746129439976,-0.4195656022613151,0.4222020588591971,-0.07101424784425507,0.2008431383479707,-0.3976364830677546,1.0607559662739108,-1.0813163331807125,-0.455193183532494,1.345885997126983,0.747816272681857,-0.19817899040649514,-0.05559730058863682,0.19720707882456778,1.4336252681944128,-1.0022477253379467,0.6213336842099852,-0.41186528450226456,-0.8528130684418092,-0.4980622651042523,-1.2611993951969787,-0.803885942197924,-0.29841459198804116,-0.2198175612784016,2.366056003149507,0.7658035338928006,-1.4732842686034078,1.1293800829352159,-1.1081413808424385,0.2061134998120886,-1.491124438246699,-1.507331364102872,-0.10846742647487503,-0.15419534225054646,1.8128674090013959,0.011986378573586764,1.293323085383471,-0.9467872262506417,-0.9372231957074317,-0.41910626415714336,-0.4261814926990993,0.5613029861076783,1.4064744816051087,1.5937153709128804,1.0200972752711206,0.7924702291881759,0.6233884304862201,2.155511423859425,1.7868375476151583
01413500,0.40754909205990797,-0.9957249119514253,0.35622868003032426,0.1933419684783807,-0.7692169547690373,-0.490844936211097,-1.0224358586311304,-0.8556740614255459,-0.8637290801564035,1.0602903934198893,-1.0806614937654948,-0.455193183532494,0.9146371202372842,-1.1095142634295014,0.30161243175950303,0.5320594178101151,1.0902763471257892,0.2375374854560003,-0.7942807254730712,-0.14512464640842404,0.19099218733613094,-0.6963160404553114,-0.4806289624535197,-0.4574409725377471,-0.23086767098905056,-0.29841459198804116,-0.5970591251232685,-0.5775221751651928,-1.389434391925898,0.5076169029973796,-0.3282241811802496,-0.9044719043712754,-0.3229263108554539,1.008594317630546,-0.6180506591971697,-0.10846742647487503,-0.15419534225054646,-0.5027917904142502,0.556964566475473,1.3036274503738998,-0.04441731934035336,0.4977927442022591,-0.21652691432576657,-0.21877770288749523,0.960353915355485,1.0828559028026363,1.3946243376292535,0.954903133440679,1.3517292540741106,1.0330762608126658,0.36167533809130753,0.5634519478230793
01414500,0.5120731397405024,-1.0047691744653808,0.37046841790775903,0.19196692490449735,-0.8063610059942645,-0.3478375755374361,-0.9814310565832266,-0.8784561034691792,-0.875677509722252,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.9146371202372842,-1.1096831270112912,0.4832368602492777,0.7527651396939062,1.003328745493661,0.23927481369588316,-0.8603450738878738,-0.03179913585361522,0.33515276241125724,-0.6980357880156026,-0.5176220089049227,-0.5845101936691991,-0.42463157723568,-0.29841459198804116,-0.6820503074914794,-0.6040390587111023,-2.1081472020572027,0.8296956021630484,-0.4279041120021658,-1.5704384193576757,-0.730254193140299,0.7184852492818579,-0.7633353685248859,0.6687527973419664,-0.15419534225054646,-0.22598322068260648,0.5495499886988691,1.2988820272436936,0.020557487001338644,0.28396254891514255,-0.4278432991707536,-0.4333692449388551,0.9673312685232343,1.2327000217795616,1.5773714625736448,0.9892398159305227,1.3606428510960353,1.0330762608113664,0.36167533808981955,0.5634519478214913
01415000,0.36541782768337105,-0.9907769003460135,0.3585330151590342,0.1763421444907656,-0.7531129702818329,-0.5788494658564262,-0.8847756741856049,-1.1133959120441528,-0.9018650251953422,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.9146371202372842,-1.1096831270112912,0.20474486432941033,0.3967385330950589,1.0498911975589915,0.11327571942673048,-0.7300860910719151,-0.2557749921452871,0.12163789593484259,-0.6928765453347291,-0.494978955736659,-0.3802266611325109,-0.494809406024176,-0.29841459198804116,-0.6462645464943383,-0.5351826717116422,-1.2638754293360581,0.5225759190851864,-0.3231424217318194,-0.7137584178251813,-0.3306653146318223,1.4017959727336904,-0.5070176737345304,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.552217393135984,1.2934507566322304,-0.19730595215964292,0.3891555832889445,-0.41539875299803897,-0.42190627147268633,0.9673312685232343,1.0189096580772972,1.3287093695826424,0.9183379293243173,1.3431995703510569,1.033076260811932,0.3616753380904666,0.5634519478221861
01423000,0.31624026002011074,-1.0101499113873118,0.34836894090855125,0.19787871798167458,-0.7397848342210489,-1.0958760775227374,-0.9927379126372777,-1.2330016327732305,-0.9212203954753314,1.0600663785652362,-1.0803464114853438,-0.455193183532494,0.9146371202372842,-1.1094298316386064,0.2247129310769357,0.4709217059975399,1.1227939386777308,0.19315097471805148,-0.45188647229200635,-0.2467174988559652,0.14018702031821526,-0.7083542733773496,-0.49732633118112274,-0.3522592727495118,-0.19408661577866526,-0.29841459198804116,-0.6060055653725542,-0.5195572166321318,-0.8043087675984706,0.2744688022258493,-0.23908842157519378,-0.41563974770397566,-0.05883896436458219,1.1779144640279273,-0.5593415927987062,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.5610722540859778,1.2736277907620925,-0.21088106834656004,0.0779346404124966,0.039402992280043105,0.03140754146748869,0.9281507468889507,0.7313497056228615,1.012128455159306,0.8139820061966796,1.3633129954582546,-0.3272141857075233,0.28076853579192435,0.14960743902715512
01434025,0.8361070049761585,-0.9278495669655481,0.33403637866835073,0.2961801339757517,-0.8844932890161512,-0.39183984036010144,-0.8961947570987421,-0.849978550914637,-0.8557020458478624,1.0607559662739108,-1.0813163331807125,-0.455193183532494,0.9146371202372842,-1.1096831270112912,0.8571058087254757,1.0616885708699109,0.2358128027748809,0.014232236459972125,-1.401620452634257,0.2702742164125647,0.8148268270986491,-0.6000101770790051,-0.5458696649567658,-0.6805720928977608,-0.570332744039205,-0.29841459198804116,-0.5568001440014845,-0.6182208619955437,-2.321547671467062,0.9395288753225712,-0.4575696227253145,-1.6257944274425074,-0.729000028000067,0.48186582137556067,-0.7954208738190061,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.5282664441513155,1.313033182468474,-0.03828498006941233,0.28038132793083836,-0.46001227475886164,-0.46681071548964753,0.9673312685232343,1.267768448032965,1.6500802838852158,1.0262277250259617,1.475686210268553,1.0330762608122523,0.361675338090822,0.5634519478225828
01435000,0.7514892493631784,-0.8834535232160704,0.333542653325442,0.22634075423883082,-0.8522185417982167,-0.31483587692043785,-0.9526561235115155,-0.7972950786887341,-0.8327207491924266,1.0596469682591136,-1.079756500803855,-0.455193183532494,0.9146371202372842,-1.1092609680568166,0.9548897282113782,1.286746764964272,0.15989770228603004,0.30071334772018726,-0.7508355695516923,0.7836110292389387,0.7399648140067797,-0.673959322171526,-0.5463674451965479,-0.8307448087803857,-0.5029772217730638,-0.29841459198804116,-0.5135590161299379,-0.6005682489599099,-2.0519068974605266,0.7284409250867679,-0.40044206178769487,-1.4065596940776282,-0.5258477361123037,0.7806856045393775,-0.659002104266518,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.5080487091520692,1.3075507200036438,-0.25365477089615246,0.18568471962421762,-0.36438081417949253,-0.3653926425933041,0.9673312685232343,1.307220908140334,1.6465434402768975,1.0465223056778716,1.3260576217682973,1.0330762608125836,0.36167533809121055,0.5634519478229794
01439500,0.30170410515435897,-0.7978906819998591,0.3015270028458418,-0.06807521972531488,-0.6823818229367442,-0.20483021486377595,-0.8147814990699845,-0.5381493504423999,-0.7367847226946759,1.054814137656493,-1.0729590083419547,-0.455193183532494,0.8398873149097362,-1.174864469582343,0.34569960234576363,0.700090991875256,0.8602302704071199,0.5728750551495302,-0.8610199001092632,-0.1922637173274982,0.16168219454367064,-0.7737046806684147,-0.45619288154907595,-0.6185574490919804,-0.29080810155807785,-0.29841459198804116,-0.7879165171080234,-0.4802572450567349,0.7658035338928006,-0.03722830367002558,-0.05348660549224042,0.7035225910100684,0.288264291758811,0.8665185254327281,-0.6611635266165695,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.35404595074310785,1.2799324067273858,-0.575526246447056,-0.5079590547937389,-0.2859883991481616,-0.2935853016659468,0.9592804764066005,1.2879844791939534,1.6522963076846666,0.9978001015419046,1.4153677952262345,1.033076260811932,0.3616753380904666,0.5634519478221861
01440000,0.20714873255062627,-0.8006693197160868,0.2822251634883822,-0.14677082565355457,-0.6442312072476689,-0.13882681762977866,-0.5858634553016371,-0.36016464697651096,-0.6329913592317641,0.2899553022399609,-0.04107538365559025,0.11799095914709716,0.8082623972711586,-0.28816180160154947,0.19645728358658923,0.5106246641720642,0.8095482217944362,0.6018524186205056,-1.1269268067649791,-0.042081536457607406,0.03297125260300385,-0.7616664477463764,-0.5242548224592622,-0.6228133560198281,-0.29536084424161607,-0.29841459198804116,-0.6760860139919561,-0.41175930399941824,0.7658035338928006,-0.10679204869547304,0.006205423815034827,-0.17838846303212422,-0.22491670165684424,-0.01443995661955384,-0.938343826171181,-0.10846742647487503,-0.10958921212165013,0.6902265705866396,0.35760248999259575,1.2852027005469362,-0.6682238064638107,-0.36912907073032464,-0.36716585425780546,-0.3722645782171553,0.720440310279803,1.3599324134125277,1.7312152958841345,1.035531985814741,1.428079995952614,1.007731893916995,0.36016791613700966,0.5557413687355475
01440400,0.3513999546296223,-0.8126078567406712,0.29794694126532856,-0.02646838768859631,-0.7052325231865894,-0.11682568521844676,-0.892381395463782,-0.5623552701137606,-0.7493164819397409,1.0607559662739108,-1.0813163331807125,-0.455193183532494,1.0540742570982866,-0.8337600343659647,0.37269136110757317,0.7035932751427324,0.6909525125454089,0.4381232327996484,-0.8781853373697784,0.0878782727209703,0.2174068925853286,-0.7324307392214263,-0.5026158562536144,-0.5808622734453296,-0.3380671965927681,-0.29841459198804116,-0.7879165171080234,-0.5163509671457295,0.7658035338928006,0.21068793597123991,-0.19375605207223215,0.7813833630169057,0.006325846062993209,1.1195586310764787,-0.5424590423941769,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.35340454463655857,1.2690186736510922,-0.5411749683733202,-0.4187143912033713,-0.3627650208851127,-0.36792502397639143,0.949351166129419,1.3084545333902295,1.6505228140177393,1.027527723889458,1.303223706360414,1.0330762608120405,0.3616753380905958,0.5634519478223183
01451800,0.17404857727643927,-0.6640229379188977,0.28058175595930396,-0.24222557571932088,-0.5947661981889454,0.6312128167668545,-0.6101502263105821,-0.0113146281833686,-0.5517079052177569,1.04684727766784,-1.0617534281818446,-0.4444138088739427,0.10963921670984647,-1.9693676219056389,0.17235963054724276,0.49404378558398965,0.6786455431372443,-0.08799942019665857,-0.36378483863347844,-0.13489790945592892,0.17161021302653592,-0.5415387600291048,-0.488127157142007,-0.41670586337120524,-0.6056099333808596,-0.29841459198804116,-0.8654523326018299,-0.6056770155231939,-1.7229737234842026,0.43418701774229,-0.32678624802579886,-1.1366729397176831,-0.27768087157572785,1.2462869470129476,-0.24343848341156557,-0.10846742647487503,-0.15419534225054646,-0.5838681799918696,0.27216297176962284,1.243593592068494,-0.7366591860040421,-0.6642757960651933,-0.3858973052486526,-0.38539436160059865,-0.39727799524616564,-0.763557793243408,-0.5475270797600023,-0.18293636961633797,0.6660543580087529,0.9959701793863263,0.04054130162303597,-1.0791733173423208
01466500,0.20001896065747404,0.4909355098187059,0.19261534648379866,-0.5654178406142883,-0.31216187250025385,0.5542088533271908,-0.48353531747337153,0.08550905050207434,-0.4603677546017517,1.0607559662739108,-1.0813163331807125,-0.455193183532494,1.345885997126983,0.747816272681857,-0.4152460575236173,-0.6264246392373888,-0.5285244961579197,2.130144105019155,-2.059678611740804,0.8303719926693002,-0.6924754354818252,-0.8786092818461769,-0.488127157142007,-1.3086223581072813,-1.0290028081037614,-0.29841459198804116,-0.04088875629269405,2.387015215582511,0.7658035338928006,-2.76019477859028,4.081728994640569,0.509841884111375,3.0009337892466386,-2.0479619778241647,-1.7924167502480988,-0.10846742647487503,-0.15419534225054646,-0.19703934276183305,0.12299572406811769,1.3127685884311908,-0.9166471604148343,-0.9265705753502093,-0.4625505391340329,-0.46894540187492895,0.9673312685232343,0.644874446967324,0.23301170079584455,0.6003748501616035,-0.5790260662466192,1.0330762608129809,2.3017214394779075,1.8865832595009493
